0x7fc8645fb122, 1, 0, 0
0x7fc8645fb136, 1, 0, 0
0x7fc8645fb14a, 1, 0, 0
0x7fc8645fb15e, 1, 0, 0
0x7fc8645fb172, 1, 0, 0
0x7fc8645fb186, 1, 0, 0
0x7fc8645fb19a, 1, 0, 0
0x7fc8645fb1ae, 1, 0, 0
0x7fc8645fb1c2, 1, 0, 0
0x7fc8645fb1d6, 1, 1, 0
0x7fc86475ab8d, 1, 0, 1
0x7fc8645fb1e7, 1, 0, 1
0x7fc8645fb201, 1, 0, 0, 0x7fc8645fbb3c, 1
0x7fc8645fbb3c, 1, 0, 1
0x7fc8645fbb48, 1, 0, 1
0x7fc8645fbb51, 1, 1, 0
0x7fc8645fbbe0, 1, 0, 0
0x7fc8645fbb61, 1, 1, 0
0x7fc86475ab80, 1, 0, 1
0x7fc877c67fa2, 1, 1, 0
0x7fc8645fbbf8, 1, 0, 1
0x7fc8645fbc09, 1, 0, 0
0x7fc8645fa940, 1, 0, 1
0x7fc8645fa955, 1, 0, 1
0x7fc8645fa965, 1, 0, 0
0x7fc86475ae09, 1, 0, 0
0x7fc86475adc0, 1, 0, 0
0x7fc8645f9a9e, 1, 0, 1
0x7fc86475a000, 1, 0, 0
0x7fc877c67b4b, 1, 0, 0, 0x7fc86475a000, 1
0x7fc877c67b3e, 1, 0, 1
0x7fc877c67b32, 1, 0, 1
0x7fc877c67b00, 1, 0, 1
0x7fc877c67f94, 1, 0, 1
0x7fc877c67f8d, 1, 0, 1
0x7fc877c67d11, 1, 0, 0
0x7fc8645f9ebe, 1, 1, 0
0x7fc864805764, 1, 0, 0, 0x7fc877c67f8d, 1
0x7fc8645f9ece, 1, 1, 0
0x7fc877c67f84, 1, 0, 0, 0x7fc864805764, 1
0x7fc877c67f78, 1, 0, 1
0x7fc877c67d08, 1, 0, 1
0x7fc8645fa241, 1, 1, 0
0x7fc877c67f6b, 1, 0, 1
0x7fc8647de21c, 1, 0, 0, 0x7fc877c67f6b, 1
0x7fc8647de1a8, 1, 0, 0, 0x7fc8647de21c, 1
0x7fc8647de180, 1, 1, 0
0x7fc8647de217, 1, 0, 0
0x7fc877c67c20, 1, 1, 0
0x7fc877c57108, 1, 0, 0
0x7fc877c5805c, 1, 0, 0, 0x7fc877c57108, 1
0x7fc877c5804c, 1, 0, 1
0x7fc8645fa477, 1, 0, 1
0x7fc877c72c4b, 1, 0, 0, 0x7fc877c5804c, 1
0x7fc877c5a7bb, 1, 0, 0, 0x7fc877c72c4b, 1
0x7fc8645fa4ab, 1, 1, 0
0x7fc8645fa783, 1, 0, 0
0x7fc8645f9200, 1, 0, 1
0x7fc8645f9225, 1, 0, 1
0x7fc8645f9235, 1, 0, 1
0x7fc8645f9275, 1, 1, 0
0x7fc877c57ebf, 1, 0, 1
0x7fc877c57ecb, 1, 0, 1
0x7fc8645f9299, 1, 0, 1
0x7fc8645f92a6, 1, 1, 0
0x7fc877c57edb, 1, 0, 1
0x7fc8645f9528, 1, 0, 1
0x7fc8645f9550, 1, 0, 1
0x7fc8645f955f, 1, 0, 0, 0x7fc8645feb80, 1
0x7fc8645feb80, 1, 0, 0
0x7fc877c6ff80, 1, 0, 0, 0x7fc877c5a7bb, 1
0x7fc86467651b, 1, 0, 1
0x7fc864676525, 1, 1, 0
0x7fc864676560, 1, 0, 0
0x7fc877c75213, 1, 0, 0, 0x7fc877c6ff80, 1
0x7fc877c7520b, 1, 0, 1
0x7fc877c75200, 1, 0, 0
0x7fc877c6ff70, 1, 0, 0
0x7fc864676567, 1, 0, 1
0x7fc86467656b, 1, 0, 0
0x7fc864676525, 1, 0, 1
0x7fc86467652a, 1, 0, 1
0x7fc86467652c, 1, 1, 0
0x7fc864676588, 1, 0, 0
0x7fc864676591, 1, 0, 1
0x7fc864676595, 1, 0, 0, 0x7fc8645feb8d, 1
0x7fc8645feb8d, 1, 0, 0, 0x7fc8645f9575, 1
0x7fc8645f9575, 1, 0, 1
0x7fc8645f958c, 1, 0, 1
0x7fc8645f959f, 1, 1, 0
0x7fc8645f9702, 1, 0, 0
0x7fc8645f95c0, 1, 1, 0
0x7fc877c57eeb, 1, 0, 1
0x7fc877c57efb, 1, 0, 1
0x7fc8645f9800, 1, 0, 1
0x7fc8645f980d, 1, 1, 0
0x7fc877c57f0b, 1, 0, 1
0x7fc8645f9830, 1, 1, 0
0x7fc877c57f1b, 1, 0, 1
0x7fc877c57f2b, 1, 0, 1
0x7fc8645f98a8, 1, 0, 0
0x7fc8645f984c, 1, 0, 1
0x7fc8645f9872, 1, 0, 0, 0x7fc8645feb80, 1
0x7fc8645feb80, 1, 0, 0
0x7fc86467654e, 1, 0, 0, 0x7fc8645feb8d, 1
0x7fc8645feb8d, 1, 0, 0, 0x7fc8645f987b, 1
0x7fc8645f987b, 1, 0, 1
0x7fc8645f9880, 1, 0, 1
0x7fc8645f988f, 1, 0, 0
0x7fc8645f978a, 1, 1, 0
0x7fc877c57f3b, 1, 0, 1
0x7fc877c57f4b, 1, 0, 1
0x7fc8645f9329, 1, 0, 1
0x7fc8645f9332, 1, 0, 1
0x7fc8645f934a, 1, 0, 0, 0x7fc8645fa793, 1
0x7fc8645fa793, 1, 0, 1
0x7fc8645fa79f, 1, 1, 0
0x7fc877c57f56, 1, 0, 1
0x7fc877c57f62, 1, 0, 1
0x7fc8645fa97b, 1, 0, 1
0x7fc8645fa987, 1, 0, 1
0x7fc8645fa997, 1, 0, 1
0x7fc8645fa9a0, 1, 0, 0
0x7fc8645fa9d4, 1, 0, 0
0x7fc877c6ff50, 1, 1, 0
0x7fc8645fa9d7, 1, 0, 0, 0x7fc8645fbc0e, 1
0x7fc8645fbc0e, 1, 1, 0
0x7fc877c57f74, 1, 1, 0
0x7fc877c57f8e, 1, 1, 0
0x7fc8645fbb83, 1, 0, 1
0x7fc8645fbb93, 1, 0, 0
0x7fc8645f9bd0, 1, 0, 1
0x7fc8645f9c52, 1, 0, 1
0x7fc8645f9c5c, 1, 0, 1
0x7fc8645f9c6b, 1, 1, 0
0x7fc8645a8f60, 1, 0, 1
0x7fc8645f9e9d, 1, 0, 1
0x7fc8645f9ebe, 1, 1, 0
0x7fc8645a8f3c, 1, 0, 1
0x7fc877c5a7b5, 1, 0, 0
0x7fc8645a8f10, 1, 0, 1
0x7fc8645fbba2, 1, 0, 1
0x7fc8645fbbae, 1, 0, 1
0x7fc8645fbbb6, 1, 1, 0
0x7fc8645fbbd4, 1, 0, 0, 0x7fc86463ff19, 1
0x7fc86463ff19, 1, 0, 1
0x7fc86463ff25, 1, 0, 1
0x7fc86463ff6e, 1, 0, 0, 0x7fc86467ec10, 1
0x7fc86467ec10, 1, 0, 1
0x7fc86467ec1c, 1, 0, 0
0x7fc877c681e0, 1, 0, 0, 0x7fc877c5a7b5, 1
0x7fc877c5a7a6, 1, 0, 0
0x7fc877c5a79d, 1, 0, 0
0x7fc877c5a78f, 1, 0, 1
0x7fc877c73020, 1, 0, 0, 0x7fc877c5a78f, 1
0x7fc877c5a78a, 1, 0, 0
0x7fc877c5ac1e, 1, 0, 0
0x7fc8647db6c8, 1, 0, 0, 0x7fc8645a8f10, 1
0x7fc86464037a, 1, 0, 0
0x7fc8647de20b, 1, 0, 0
0x7fc8647de1fd, 1, 0, 1
0x7fc86464513f, 1, 0, 0
0x7fc8647de1f0, 1, 0, 1
0x7fc877c63baf, 1, 1, 0
0x7fc877c64812, 1, 0, 0
0x7fc864764c94, 1, 0, 1
0x7fc864764c7c, 1, 0, 1
0x7fc877c63b64, 1, 1, 0
0x7fc877c63b52, 1, 0, 1
0x7fc877c63b21, 1, 0, 1
0x7fc877c63b00, 1, 0, 1
0x7fc877c5abf4, 1, 0, 0
0x7fc864764c70, 1, 0, 1
0x7fc877c5a77d, 1, 1, 0
0x7fc877c5a769, 1, 0, 1
0x7fc8647db990, 1, 0, 0
0x7fc877c57fa8, 1, 0, 1
0x7fc877c57fb6, 1, 0, 1
0x7fc877c5a6ae, 1, 1, 0
0x7fc877c6a87f, 1, 0, 0
0x7fc877c6a8ad, 1, 0, 0, 0x7fc877c5a6ae, 1
0x7fc877c6a87f, 1, 0, 0
0x7fc864764c94, 1, 0, 1
0x7fc864764c7c, 1, 0, 1
0x7fc864764c70, 1, 0, 1
0x7fc877c6a89f, 1, 1, 0
0x7fc877c6a7b9, 1, 1, 0
0x7fc877c6a7a0, 1, 0, 1
0x7fc877c6a780, 1, 0, 1
0x7fc877c5a697, 1, 0, 0
0x7fc877c76780, 1, 1, 0
0x7fc877c5a67f, 1, 1, 0
0x7fc877c5a676, 1, 0, 1
0x7fc877c7567a, 1, 1, 0
0x7fc877c7564c, 1, 0, 1
0x7fc877c6ea70, 1, 0, 0
0x7fc8645ab1a9, 1, 0, 1
0x7fc8645ab1b3, 1, 0, 1
0x7fc877c5a720, 1, 1, 0
0x7fc8647db020, 1, 0, 0, 0x7fc877c6ea70, 1
0x7fc8647db5d6, 1, 0, 0
0x7fc877c57fc4, 1, 1, 0
0x7fc877c63b64, 1, 1, 0
0x7fc877c63b5a, 1, 0, 1
0x7fc877c63cf8, 1, 0, 0, 0x7fc877c5a53a, 1
0x7fc8647db9a0, 1, 0, 0
0x7fc8645ab280, 1, 0, 1
0x7fc8645ab28c, 1, 1, 0
0x7fc877c580b0, 1, 0, 1
0x7fc8645ab3d6, 1, 0, 1
0x7fc8645ab3db, 1, 0, 0
0x7fc8645ab17c, 1, 0, 1
0x7fc8645ab184, 1, 1, 0
0x7fc877c580b9, 1, 0, 1
0x7fc8645ab130, 1, 1, 0
0x7fc877c67fa2, 1, 1, 0
0x7fc877c580de, 1, 0, 1
0x7fc8645ab139, 1, 1, 0
0x7fc877c580ef, 1, 0, 1
0x7fc877c58125, 1, 0, 1
0x7fc8645ab1bf, 1, 0, 0, 0x7fc86467ec55, 1
0x7fc86467ec55, 1, 0, 1
0x7fc86467ec5b, 1, 0, 1
0x7fc86467ec64, 1, 0, 0
0x7fc86467ec73, 1, 1, 0
0x7fc877c67fa2, 1, 1, 0
0x7fc86467ec2d, 1, 1, 0
0x7fc877c67f94, 1, 0, 1
0x7fc877c67f8d, 1, 0, 1
0x7fc864640390, 1, 0, 1
0x7fc864640392, 1, 0, 1
0x7fc8646403ac, 1, 0, 0, 0x7fc86467ec28, 1
0x7fc86467ec80, 1, 0, 0
0x7fc864640110, 1, 0, 1
0x7fc864640119, 1, 0, 0
0x7fc864584330, 1, 0, 0, 0x7fc8645fc6d0, 1
0x7fc8645fc6d0, 1, 0, 1
0x7fc8645fc6eb, 1, 0, 1
0x7fc8645fc6f0, 1, 0, 1
0x7fc8645fc6fc, 1, 0, 1
0x7fc8645fc70e, 1, 1, 0
0x41863a, 1, 0, 0, 0x7fc877c67f8d, 1
0x7fc8645fc725, 1, 0, 0
0x7fc8645f8840, 1, 0, 1
0x7fc8645f887b, 1, 0, 1
0x7fc8645f8888, 1, 0, 1
0x7fc8645f8892, 1, 0, 1
0x7fc8645f889a, 1, 0, 1
0x7fc8645f88ad, 1, 1, 0
0x7fc8645f88e5, 1, 1, 0
0x418640, 1, 0, 0, 0x41863a, 1
0x418630, 1, 0, 0
0x7fc8645f89a0, 1, 0, 1
0x7fc8645f89ac, 1, 1, 0
0x7fc877c67f84, 1, 0, 0, 0x418630, 1
0x7fc8645f89c2, 1, 0, 1
0x7fc8645f89db, 1, 1, 0
0x7fc877c67f78, 1, 0, 1
0x7fc8645f8f80, 1, 1, 0
0x7fc877c67f6b, 1, 0, 1
0x7fc8645f89e5, 1, 0, 1
0x7fc8645f89f1, 1, 0, 1
0x7fc8645f8a02, 1, 0, 1
0x7fc8645f8a0f, 1, 0, 1
0x7fc8645f8a1d, 1, 1, 0
0x4013e2, 1, 0, 0, 0x7fc877c67f6b, 1
0x7fc8645f8a49, 1, 1, 0
0x401375, 1, 0, 0, 0x4013e2, 1
0x401360, 1, 0, 1
0x7fc8645f8e10, 1, 0, 0
0x7fc8645f8aaf, 1, 1, 0
0x4013d9, 1, 0, 0
0x4013d0, 1, 0, 1
0x7fc8645f8c68, 1, 0, 1
0x7fc8645f8c73, 1, 1, 0
0x7fc877c67f63, 1, 0, 0, 0x4013d0, 1
0x7fc8645f8fe8, 1, 0, 1
0x7fc8645f9001, 1, 0, 0
0x7fc8645f8770, 1, 0, 1
0x7fc8645f8792, 1, 1, 0
0x7fc877c67f3b, 1, 0, 1
0x7fc8645f87ca, 1, 0, 0, 0x7fc8645f900d, 1
0x7fc8645f900d, 1, 0, 0
0x7fc8645f8abc, 1, 1, 0
0x7fc877c67f2e, 1, 0, 1
0x7fc877c67f14, 1, 0, 1
0x7fc8645f8975, 1, 0, 1
0x7fc8645f8989, 1, 0, 0, 0x7fc864640121, 1
0x7fc864640121, 1, 0, 0
0x7fc864675560, 1, 0, 0
0x7fc86467556b, 1, 0, 1
0x7fc864675573, 1, 0, 0, 0x7fc86467ec88, 1
0x7fc86467ec88, 1, 0, 1
0x7fc86467ec98, 1, 0, 0, 0x7fc8646476ad, 1
0x7fc8646476ad, 1, 0, 0
0x7fc8646473f0, 1, 0, 1
0x7fc864647404, 1, 0, 0, 0x7fc8647eec73, 1
0x7fc8647eec73, 1, 0, 0
0x7fc8647de240, 1, 0, 0
0x7fc8647db3b0, 1, 0, 0, 0x7fc8647db3b6, 1
0x7fc8647db3b6, 1, 0, 0
0x7fc877c76280, 1, 0, 1
0x7fc877c762b0, 1, 0, 1
0x7fc877c762ea, 1, 1, 0
0x7fc8645fc0e0, 1, 0, 1
0x7fc8645fc0fe, 1, 0, 1
0x7fc8645fc107, 1, 0, 1
0x7fc8645fc113, 1, 0, 1
0x7fc8645fc128, 1, 1, 0
0x7fc877c67ef0, 1, 0, 1
0x7fc8645fc1e0, 1, 1, 0
0x7fc877c67ee7, 1, 0, 1
0x7fc8645fc135, 1, 0, 1
0x7fc8645fc145, 1, 0, 0
0x7fc8645f9aa7, 1, 1, 0
0x7fc8647607e2, 1, 0, 0, 0x7fc877c67ee7, 1
0x7fc8647607cb, 1, 0, 1
0x7fc8645f9c90, 1, 1, 0
0x7fc864760861, 1, 0, 0
0x7fc86476085b, 1, 0, 1
0x7fc8645fc154, 1, 0, 1
0x7fc8645fc160, 1, 0, 1
0x7fc8645fc168, 1, 1, 0
0x7fc8645fc186, 1, 0, 0, 0x7fc8647de24d, 1
0x7fc8647de24d, 1, 0, 1
0x7fc8647de252, 1, 0, 0, 0x7fc8647eec8b, 1
0x7fc8647eec8b, 1, 0, 0
0x7fc8647db4c0, 1, 0, 0, 0x7fc8647db4c6, 1
0x7fc8647db4c6, 1, 0, 0
0x7fc877c61440, 1, 0, 0, 0x7fc877c6171a, 1
0x7fc8645f6c40, 1, 0, 0, 0x7fc8647eec9c, 1
0x7fc8647eec9c, 1, 0, 0
0x7fc8647db390, 1, 0, 0, 0x7fc8647db396, 1
0x7fc8647db396, 1, 0, 0
0x7fc877c76500, 1, 1, 0
0x7fc864760846, 1, 1, 0
0x7fc86476083b, 1, 0, 1
0x7fc8647686c0, 1, 0, 0
0x7fc8647686e4, 1, 1, 0
0x7fc864760800, 1, 1, 0
0x7fc8647686f0, 1, 0, 0
0x7fc86475a740, 1, 0, 0, 0x7fc86475a1e0, 1
0x7fc86475a1e0, 1, 0, 0
0x7fc8647607c4, 1, 1, 0
0x7fc864602540, 1, 0, 1
0x7fc86460255d, 1, 0, 1
0x7fc864602574, 1, 1, 0
0x7fc8646025a0, 1, 0, 0, 0x7fc877c671fa, 1
0x7fc877c671fa, 1, 0, 0
0x7fc8647607b0, 1, 0, 1
0x7fc877c63ce8, 1, 1, 0
0x7fc86461df00, 1, 1, 0
0x7fc877c67eda, 1, 0, 0, 0x7fc8647607b0, 1
0x7fc877c6f3e1, 1, 0, 0, 0x7fc877c67eda, 1
0x7fc86461e035, 1, 0, 1
0x7fc86461e03f, 1, 0, 1
0x7fc86461e044, 1, 0, 1
0x7fc86461e049, 1, 1, 0
0x7fc877c6f3cb, 1, 1, 0
0x7fc86461e04d, 1, 0, 0, 0x7fc864768707, 1
0x7fc864768707, 1, 0, 0, 0x7fc8647eecb7, 1
0x7fc8647eecb7, 1, 1, 0
0x7fc877c6f4cf, 1, 0, 0
0x7fc877c79655, 1, 0, 0, 0x7fc877c6f4cf, 1
0x7fc8647eed30, 1, 0, 0
0x7fc8647db1a0, 1, 0, 0, 0x7fc8647db1a6, 1
0x7fc8647db1a6, 1, 0, 0
0x7fc86466f460, 1, 0, 0, 0x7fc877c671fa, 1
0x7fc877c671fa, 1, 0, 0
0x7fc86466f3c0, 1, 0, 1
0x7fc86466f3d3, 1, 0, 1
0x7fc86466f3ed, 1, 0, 0, 0x7fc8647eed43, 1
0x7fc8647eed43, 1, 1, 0
0x7fc877c6f4f6, 1, 0, 0
0x7fc8647eed98, 1, 0, 1
0x7fc8647eedaf, 1, 0, 1
0x7fc8647eedc3, 1, 0, 1
0x7fc8647eedd4, 1, 1, 0
0x7fc877c793e9, 1, 0, 0, 0x7fc877c6f4f6, 1
0x7fc877c63cd2, 1, 0, 1
0x7fc8646024b4, 1, 1, 0
0x7fc86460249d, 1, 0, 1
0x7fc8647eede6, 1, 0, 0
0x7fc8647eedd9, 1, 0, 0, 0x7fc8647dc67a, 1
0x7fc8647dc67a, 1, 0, 0
0x7fc8647dc694, 1, 1, 0
0x7fc877c6f4e0, 1, 0, 0
0x7fc8647dc6e7, 1, 0, 0
0x7fc8647dc701, 1, 1, 0
0x7fc877c6f4a5, 1, 1, 0
0x7fc8647ddc15, 1, 0, 0
0x7fc8647dc78b, 1, 0, 0
0x7fc8647dc797, 1, 1, 0
0x7fc877c6f442, 1, 1, 0
0x7fc8647dc950, 1, 0, 0
0x7fc8647dc95c, 1, 1, 0
0x7fc877c793cb, 1, 0, 0, 0x7fc877c6f442, 1
0x7fc8647dcb6c, 1, 0, 1
0x7fc8647dcb79, 1, 0, 0
0x7fc8647dcb85, 1, 1, 0
0x7fc877c793be, 1, 1, 0
0x7fc8647dcba0, 1, 0, 0
0x7fc8647dcbac, 1, 1, 0
0x7fc877c793b9, 1, 0, 1
0x7fc8647ddc1f, 1, 0, 0
0x7fc8647ddc2f, 1, 0, 1
0x7fc8647ddc3b, 1, 0, 0
0x7fc8647dd8c2, 1, 0, 0
0x7fc8647dcd40, 1, 1, 0
0x7fc877c58138, 1, 1, 0
0x7fc8647dcd57, 1, 0, 0
0x7fc8647db2d0, 1, 0, 0, 0x7fc8647db2d6, 1
0x7fc8647db2d6, 1, 0, 0
0x7fc877c75880, 1, 0, 1
0x7fc877c758b0, 1, 0, 1
0x7fc877c758ea, 1, 0, 1
0x7fc877c75922, 1, 0, 1
0x7fc877c75930, 1, 1, 0
0x7fc877c5814b, 1, 0, 1
0x7fc8645f6ce0, 1, 0, 0
0x7fc864676e50, 1, 0, 1
0x7fc864676e64, 1, 0, 0, 0x7fc8645f6d04, 1
0x7fc8645f6d04, 1, 0, 0, 0x7fc8647dcd68, 1
0x7fc8647dcd68, 1, 0, 0
0x7fc864602480, 1, 0, 1
0x7fc877c58159, 1, 1, 0
0x7fc877c58187, 1, 0, 1
0x7fc877c581a9, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x7fc8646028eb, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8647dcd77, 1, 0, 1
0x7fc8647dcd7b, 1, 0, 0
0x7fc8647dcd8a, 1, 1, 0
0x7fc877c581b0, 1, 0, 1
0x7fc8647dcdb0, 1, 0, 0
0x7fc8647dcdc1, 1, 1, 0
0x7fc877c581cd, 1, 0, 1
0x7fc8647dd395, 1, 0, 0
0x7fc8647dd3aa, 1, 0, 1
0x7fc8647dd3ae, 1, 0, 0
0x7fc8647dd3c4, 1, 1, 0
0x7fc877c6f411, 1, 0, 0
0x7fc877c581de, 1, 0, 1
0x7fc8647dd3d2, 1, 0, 0
0x7fc8647dd3e9, 1, 1, 0
0x7fc877c581e8, 1, 0, 1
0x7fc877c581ea, 1, 1, 0
0x7fc8647dd460, 1, 0, 0
0x7fc8647fdbe0, 1, 0, 0
0x7fc8646028c6, 1, 1, 0
0x7fc8647db496, 1, 0, 0
0x7fc877c76780, 1, 1, 0
0x7fc877c57fdb, 1, 0, 0
0x7fc877c57ffe, 1, 0, 0
0x7fc864764c10, 1, 0, 1
0x7fc864764c27, 1, 1, 0
0x7fc877c72700, 1, 0, 1
0x7fc8646028bb, 1, 0, 1
0x7fc8646028a0, 1, 0, 1
0x7fc8647fdc05, 1, 0, 0
0x7fc8647fc740, 1, 0, 0
0x7fc8647fce60, 1, 0, 1
0x7fc8647fce6b, 1, 0, 1
0x7fc8647fce84, 1, 0, 1
0x7fc8647fce8c, 1, 0, 1
0x7fc8647fce91, 1, 0, 1
0x7fc8647fce9f, 1, 0, 1
0x7fc8647fceaf, 1, 0, 0, 0x7fc8647dd465, 1
0x7fc8647dd465, 1, 0, 0
0x7fc864803c00, 1, 0, 0
0x7fc8645a8780, 1, 0, 1
0x7fc8645a8791, 1, 0, 0
0x7fc864803c4e, 1, 0, 1
0x7fc864803c5a, 1, 0, 0
0x7fc864803d6b, 1, 0, 0, 0x7fc8647dd46a, 1
0x7fc8647dd46a, 1, 0, 1
0x7fc8647dd47e, 1, 0, 0, 0x7fc877c67b9a, 1
0x7fc877c67b9a, 1, 1, 0
0x7fc877c72747, 1, 1, 0
0x7fc8647de140, 1, 0, 0
0x7fc864764c10, 1, 1, 0
0x7fc877c6f331, 1, 1, 0
0x7fc877c7963b, 1, 1, 0
0x7fc864764c2d, 1, 1, 0
0x7fc877c72751, 1, 0, 1
0x7fc864764c20, 1, 0, 1
0x7fc864764c27, 1, 1, 0
0x7fc877c72780, 1, 0, 1
0x7fc8647de15b, 1, 0, 1
0x7fc8647de15f, 1, 0, 0, 0x7fc877c67b9a, 1
0x7fc877c67b9a, 1, 0, 1
0x7fc877c67ba3, 1, 0, 0, 0x7fc877c67ca1, 1
0x7fc877c67bf0, 1, 0, 1
0x7fc877c67bf8, 1, 0, 0
0x7fc877c5713a, 1, 0, 0, 0x401310, 1
0x401310, 1, 0, 0
0x4011b0, 1, 0, 0, 0x4011b6, 1
0x4011b6, 1, 0, 0
0x7fc877c7281a, 1, 0, 0, 0x7fc877c728f8, 1
0x7fc877c6f30d, 1, 0, 0
0x7fc864585f90, 1, 1, 0
0x7fc877c6f300, 1, 0, 1
0x7fc877c6f2bf, 1, 1, 0
0x7fc864585fd0, 1, 0, 1
0x7fc864585fdb, 1, 0, 0
0x7fc8645a8de0, 1, 0, 1
0x7fc8645a8dfc, 1, 0, 1
0x7fc8645a8e12, 1, 0, 0
0x7fc8645a8b80, 1, 0, 1
0x7fc8645a8b91, 1, 0, 1
0x7fc8645a8ba6, 1, 0, 0
0x7fc8645a8bd6, 1, 0, 1
0x7fc8645a8bdb, 1, 1, 0
0x7fc877c6f290, 1, 0, 1
0x7fc8645a8c50, 1, 0, 0
0x7fc8645a8c12, 1, 0, 0, 0x7fc8645a8e27, 1
0x7fc8645a8e27, 1, 0, 1
0x7fc8645a8e30, 1, 0, 1
0x7fc8645a8e67, 1, 0, 0, 0x7fc864585fe4, 1
0x7fc864585fe4, 1, 0, 1
0x7fc864585ff6, 1, 0, 1
0x7fc864585ffb, 1, 0, 0, 0x418580, 1
0x418580, 1, 0, 0
0x401038, 1, 0, 0
0x40133c, 1, 1, 0
0x7fc877c67ece, 1, 0, 0
0x40134e, 1, 0, 0, 0x401041, 1
0x401041, 1, 0, 0, 0x4185c5, 1
0x4185c5, 1, 0, 1
0x4185ca, 1, 0, 0, 0x4013f0, 1
0x4013f0, 1, 1, 0
0x7fc877c68030, 1, 0, 0
0x7fc877c67ea6, 1, 1, 0
0x401415, 1, 0, 0
0x401390, 1, 0, 1
0x4013b5, 1, 0, 0, 0x4185dd, 1
0x4185dd, 1, 0, 1
0x4185e6, 1, 0, 0, 0x7fc864586010, 1
0x7fc864586010, 1, 0, 1
0x7fc864586025, 1, 0, 1
0x7fc86458602d, 1, 0, 0
0x7fc8645a4c80, 1, 0, 0
0x7fc8645a4bb0, 1, 1, 0
0x7fc877c67e9e, 1, 0, 1
0x7fc8645a4c1e, 1, 0, 0
0x7fc8645a4c30, 1, 0, 1
0x7fc8645a4c3c, 1, 0, 0, 0x7fc864586037, 1
0x7fc864586037, 1, 0, 1
0x7fc86458603f, 1, 0, 0, 0x4040af, 1
0x4040af, 1, 0, 0
0x4040cf, 1, 1, 0
0x7fc877c67e93, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x4040d5, 1, 0, 0
0x4011d0, 1, 0, 0, 0x4011d6, 1
0x4011d6, 1, 0, 0
0x7fc8645a4f00, 1, 0, 1
0x7fc8645a4f0c, 1, 0, 1
0x7fc8645a4f12, 1, 0, 1
0x7fc8645a4f1a, 1, 0, 0
0x7fc8645a4e60, 1, 0, 0
0x7fc8645a4e99, 1, 0, 0
0x7fc864603c90, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8645a4e9c, 1, 0, 0
0x7fc8645a5280, 1, 0, 1
0x7fc8645a528c, 1, 0, 1
0x7fc8645a5294, 1, 0, 0
0x7fc8645a50a0, 1, 0, 1
0x7fc8645a50ca, 1, 0, 0
0x7fc877c728f8, 1, 1, 0
0x7fc877c72840, 1, 1, 0
0x7fc877c63c93, 1, 1, 0
0x7fc86461ed69, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc877c67e44, 1, 0, 0
0x7fc86461ed45, 1, 1, 0
0x7fc86461ed20, 1, 0, 1
0x404169, 1, 0, 0
0x7fc877c67e36, 1, 0, 1
0x7fc877c67df3, 1, 1, 0
0x7fc877c63c93, 1, 1, 0
0x7fc864602732, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc864602722, 1, 0, 1
0x7fc8646026f0, 1, 0, 1
0x7fc877c67dde, 1, 0, 1
0x7fc877c67dd7, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x7fc864602792, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc864602782, 1, 0, 1
0x7fc864602750, 1, 0, 1
0x7fc86475f004, 1, 0, 0, 0x7fc877c67dd7, 1
0x7fc86475f0be, 1, 0, 0
0x404178, 1, 0, 0
0x7fc877c63c93, 1, 1, 0
0x7fc864601ae0, 1, 0, 0, 0x7fc877c63c93, 1
0x401156, 1, 0, 0
0x7fc86475f0b3, 1, 0, 1
0x7fc86475f0ad, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x7fc86461e930, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc86475f06b, 1, 1, 0
0x7fc86475f060, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x7fc8646023d0, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc86475f058, 1, 0, 1
0x7fc86475efd5, 1, 1, 0
0x7fc86475efc0, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x7fc86460289b, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc864602876, 1, 1, 0
0x7fc86460286b, 1, 0, 1
0x7fc864602850, 1, 0, 1
0x7fc877c67dca, 1, 0, 0, 0x7fc86475efc0, 1
0x7fc877c67d86, 1, 0, 0
0x7fc877c63c93, 1, 1, 0
0x7fc86460abb0, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc877c67d60, 1, 0, 1
0x7fc8645a8886, 1, 0, 0, 0x7fc877c67d60, 1
0x7fc8645a8880, 1, 0, 1
0x7fc8645a8868, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x7fc864601630, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8645a8849, 1, 0, 1
0x7fc8645a883c, 1, 0, 1
0x7fc8645a87f5, 1, 1, 0
0x7fc8645a87d3, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
